date_time,value
2018-10-01 4,56.94000000040978
2018-10-01 5,57.30999999959022
2018-10-01 6,71.53000000026076
2018-10-01 7,131.82000000029802
2018-10-01 8,171.089999999851
2018-10-01 9,183.46999999973926
2018-10-01 10,197.7800000002608
2018-10-01 11,208.21999999973926
2018-10-01 12,209.5
2018-10-01 13,207.44000000040973
2018-10-01 14,200.0300000002608
2018-10-01 15,193.6599999992177
2018-10-01 16,189.87000000011173
2018-10-01 17,172.37000000011173
2018-10-01 18,151.0599999986589
2018-10-01 19,152.38000000175091
2018-10-01 20,132.410000000149
2018-10-01 21,97.80999999959023
2018-10-01 22,69.21999999973923
2018-10-01 23,64.97000000067055
2018-10-02 0,63.55999999959022
2018-10-02 1,63.92999999970198
2018-10-02 2,65.67000000178814
2018-10-02 3,62.589999998919666
2018-10-02 4,61.92999999970198
2018-10-02 5,64.45000000018626
2018-10-02 6,74.23999999929221
2018-10-02 7,131.53000000026077
2018-10-02 8,148.01000000163913
2018-10-02 9,161.29999999701974
2018-10-02 10,170.39000000152737
2018-10-02 11,180.76999999955297
2018-10-02 12,184.44000000040973
2018-10-02 13,182.96999999973926
2018-10-02 14,200.42999999877063
2018-10-02 15,207.57000000122932
2018-10-02 16,202.37999999988827
2018-10-02 17,183.0499999988824
2018-10-02 18,145.9800000013784
2018-10-02 19,140.93000000156462
2018-10-02 20,128.12999999895692
2018-10-02 21,102.27999999932943
2018-10-02 22,69.53000000026077
2018-10-02 23,69.57000000029802
2018-10-03 0,63.96999999973923
2018-10-03 1,61.45999999996275
2018-10-03 2,61.46999999973923
2018-10-03 3,63.08999999985099
2018-10-03 4,61.87000000011176
2018-10-03 5,63.41000000014901
2018-10-03 6,73.04000000003725
2018-10-03 7,126.12000000011177
2018-10-03 8,139.25
2018-10-03 9,158.34999999962747
2018-10-03 10,176.06000000052154
2018-10-03 11,186.25
2018-10-03 12,194.12000000011173
2018-10-03 13,189.99999999813733
2018-10-03 14,190.32000000122932
2018-10-03 15,195.95999999996278
2018-10-03 16,188.80999999959027
2018-10-03 17,175.7600000007078
2018-10-03 18,143.12000000011176
2018-10-03 19,150.19000000040978
2018-10-03 20,131.589999999851
2018-10-03 21,92.07000000122936
2018-10-03 22,67.61999999824911
2018-10-03 23,62.41000000108034
2018-10-04 0,61.45999999903143
2018-10-04 1,58.850000000558786
2018-10-04 2,59.599999999627464
2018-10-04 3,57.930000001564615
2018-10-04 4,58.909999998286374
2018-10-04 5,59.240000000223525
2018-10-04 6,70.15999999828637
2018-10-04 7,115.5300000011921
2018-10-04 8,136.88000000081956
2018-10-04 9,159.05999999959022
2018-10-04 10,183.05999999959027
2018-10-04 11,186.070000000298
2018-10-04 12,186.37000000011173
2018-10-04 13,179.5
2018-10-04 14,194.320000000298
2018-10-04 15,197.89999999944118
2018-10-04 16,194.910000000149
2018-10-04 17,181.7800000002608
2018-10-04 18,152.14999999944118
2018-10-04 19,139.7600000007078
2018-10-04 20,119.73999999929221
2018-10-04 21,96.82000000029802
2018-10-04 22,70.99000000022352
2018-10-04 23,65.9199999999255
2018-10-05 0,62.45999999996275
2018-10-05 1,61.02999999839813
2018-10-05 2,60.44000000134111
2018-10-05 3,58.87999999988824
2018-10-05 4,62.00000000186265
2018-10-05 5,59.86999999824912
2018-10-05 6,73.63000000175089
2018-10-05 7,115.80999999865891
2018-10-05 8,146.80999999959022
2018-10-05 9,170.63000000175091
2018-10-05 10,182.2099999981001
2018-10-05 11,175.54000000003722
2018-10-05 12,179.31000000052154
2018-10-05 13,180.80999999959027
2018-10-05 14,180.16000000108036
2018-10-05 15,178.7099999990314
2018-10-05 16,162.660000000149
2018-10-05 17,151.52999999839813
2018-10-05 18,132.00000000186265
2018-10-05 19,129.8199999993667
2018-10-05 20,111.8300000000745
2018-10-05 21,85.94000000040977
2018-10-05 22,64.54000000003725
2018-10-05 23,61.0
2018-10-06 0,58.45999999996275
2018-10-06 1,59.54000000003725
2018-10-06 2,56.44000000134111
2018-10-06 3,58.9599999981001
2018-10-06 4,56.850000000558786
2018-10-06 5,59.43999999947847
2018-10-06 6,64.70999999996275
2018-10-06 7,72.19000000040978
2018-10-06 8,92.19000000040977
2018-10-06 9,86.1499999994412
2018-10-06 10,84.75
2018-10-06 11,89.66000000014903
2018-10-06 12,90.75
2018-10-06 13,92.19000000040977
2018-10-06 14,91.18999999947846
2018-10-06 15,90.17999999970198
2018-10-06 16,88.16000000014903
2018-10-06 17,82.72000000067055
2018-10-06 18,56.21999999973923
2018-10-06 19,73.3999999994412
2018-10-06 20,71.33999999891967
2018-10-06 21,64.76000000163914
2018-10-06 22,60.93999999947847
2018-10-06 23,60.52000000048429
2018-10-07 0,57.93999999947847
2018-10-07 1,56.480000000447035
2018-10-07 2,57.549999999813735
2018-10-07 3,55.94000000040978
2018-10-07 4,55.96999999973923
2018-10-07 5,57.80999999959022
2018-10-07 6,59.25
2018-10-07 7,48.720000000670545
2018-10-07 8,49.21999999973923
2018-10-07 9,54.75
2018-10-07 10,53.62000000011176
2018-10-07 11,59.18999999947847
2018-10-07 12,57.28000000026077
2018-10-07 13,56.75
2018-10-07 14,59.19000000040978
2018-10-07 15,58.21999999973923
2018-10-07 16,58.21999999973923
2018-10-07 17,56.70999999996275
2018-10-07 18,54.86000000033528
2018-10-07 19,67.83999999985099
2018-10-07 20,66.33999999985099
2018-10-07 21,65.75
2018-10-07 22,61.0
2018-10-07 23,60.970000000670545
2018-10-08 0,58.0
2018-10-08 1,59.029999999329455
2018-10-08 2,56.970000000670545
2018-10-08 3,57.46999999973923
2018-10-08 4,55.91000000014901
2018-10-08 5,56.87000000011176
2018-10-08 6,74.17999999970199
2018-10-08 7,124.55999999959023
2018-10-08 8,148.2900000018999
2018-10-08 9,176.339999999851
2018-10-08 10,195.84999999869615
2018-10-08 11,194.5300000002608
2018-10-08 12,193.589999999851
2018-10-08 13,190.25
2018-10-08 14,183.660000000149
2018-10-08 15,178.66000000108033
2018-10-08 16,178.27999999839813
2018-10-08 17,150.8100000005215
2018-10-08 18,125.65999999921767
2018-10-08 19,122.19000000040977
2018-10-08 20,113.90000000037253
2018-10-08 21,92.92999999970198
2018-10-08 22,63.599999999627464
2018-10-08 23,60.059999998658895
2018-10-09 0,59.50000000186265
2018-10-09 1,57.16000000014901
2018-10-09 2,55.05999999959022
2018-10-09 3,56.0
2018-10-09 4,55.52999999839813
2018-10-09 5,56.41000000201165
2018-10-09 6,69.1499999994412
2018-10-09 7,111.1699999999255
2018-10-09 8,124.62000000011177
2018-10-09 9,147.339999999851
2018-10-09 10,151.69000000040978
2018-10-09 11,161.92999999970198
2018-10-09 12,176.910000000149
2018-10-09 13,176.12999999988827
2018-10-09 14,181.56000000052154
2018-10-09 15,182.09999999962744
2018-10-09 16,178.45999999996278
2018-10-09 17,165.50999999977648
2018-10-09 18,124.9300000006333
2018-10-09 19,123.12999999988823
2018-10-09 20,109.6499999994412
2018-10-09 21,87.44000000040977
2018-10-09 22,62.17999999970198
2018-10-09 23,59.16999999992549
2018-10-10 0,54.58999999985099
2018-10-10 1,54.45999999996275
2018-10-10 2,53.200000000186265
2018-10-10 3,53.51999999862164
2018-10-10 4,52.97000000160189
2018-10-10 5,54.91000000014901
2018-10-10 6,66.16000000014901
2018-10-10 7,101.6499999994412
2018-10-10 8,107.79000000003722
2018-10-10 9,137.96000000182542
2018-10-10 10,155.77999999839813
2018-10-10 11,166.62999999988824
2018-10-10 12,182.7800000002608
2018-10-10 13,181.37999999988827
2018-10-10 14,170.37000000011176
2018-10-10 15,175.7099999990314
2018-10-10 16,176.07000000122937
2018-10-10 17,170.25
2018-10-10 18,148.2399999992922
2018-10-10 19,146.2600000007078
2018-10-10 20,116.0
2018-10-10 21,87.3999999994412
2018-10-10 22,61.759999999776475
2018-10-10 23,58.62000000011176
2018-10-11 0,56.03000000026077
2018-10-11 1,55.55999999959022
2018-10-11 2,56.55999999959022
2018-10-11 3,55.51000000070782
2018-10-11 4,55.090000001713626
2018-10-11 5,55.84999999869615
2018-10-11 6,72.15000000130384
2018-10-11 7,103.55999999865891
2018-10-11 8,137.74999999813735
2018-10-11 9,156.10000000242144
2018-10-11 10,160.86999999918044
2018-10-11 11,174.78000000026074
2018-10-11 12,169.62999999988824
2018-10-11 13,162.25
2018-10-11 14,165.87000000011176
2018-10-11 15,169.5
2018-10-11 16,163.0
2018-10-11 17,155.46999999973926
2018-10-11 18,145.78000000026074
2018-10-11 19,146.34999999962747
2018-10-11 20,115.160000000149
2018-10-11 21,85.67999999970199
2018-10-11 22,59.720000000670545
2018-10-11 23,54.46999999973923
2018-10-12 0,55.519999999552965
2018-10-12 1,54.600000000558786
2018-10-12 2,53.46999999973923
2018-10-12 3,53.52999999839813
2018-10-12 4,53.510000001639135
2018-10-12 5,52.7700000014156
2018-10-12 6,67.25999999884516
2018-10-12 7,94.92999999970198
2018-10-12 8,124.67999999970198
2018-10-12 9,155.98000000044703
2018-10-12 10,157.06000000145286
2018-10-12 11,163.28999999817458
2018-10-12 12,165.18000000063333
2018-10-12 13,163.67999999970198
2018-10-12 14,160.4199999999255
2018-10-12 15,163.90000000037253
2018-10-12 16,157.37999999988824
2018-10-12 17,137.92999999970198
2018-10-12 18,116.14999999850988
2018-10-12 19,108.85000000149012
2018-10-12 20,103.910000000149
2018-10-12 21,80.73999999836087
2018-10-12 22,59.57000000122935
2018-10-12 23,57.06000000052153
2018-10-13 0,55.46999999973923
2018-10-13 1,55.55999999959022
2018-10-13 2,54.03000000026077
2018-10-13 3,54.559999998658895
2018-10-13 4,54.950000001117594
2018-10-13 5,52.94000000040978
2018-10-13 6,64.30999999959022
2018-10-13 7,65.28000000026077
2018-10-13 8,78.42999999970199
2018-10-13 9,88.69000000040977
2018-10-13 10,77.27999999839813
2018-10-13 11,76.7800000011921
2018-10-13 12,79.2199999988079
2018-10-13 13,80.72000000160187
2018-10-13 14,81.69000000040978
2018-10-13 15,83.30999999959022
2018-10-13 16,82.71999999973924
2018-10-13 17,79.78000000026076
2018-10-13 18,54.91000000014901
2018-10-13 19,66.83999999985099
2018-10-13 20,65.39999999850988
2018-10-13 21,66.38000000175089
2018-10-13 22,56.96999999973923
2018-10-13 23,57.099999999627464
2018-10-14 0,55.03000000026077
2018-10-14 1,53.5
2018-10-14 2,53.549999999813735
2018-10-14 3,53.57000000029802
2018-10-14 4,54.44000000040978
2018-10-14 5,55.0
2018-10-14 6,56.71999999973923
2018-10-14 7,45.30999999959022
2018-10-14 8,46.81000000052153
2018-10-14 9,47.21999999973923
2018-10-14 10,48.16000000014901
2018-10-14 11,48.28000000026077
2018-10-14 12,50.68999999947847
2018-10-14 13,49.75
2018-10-14 14,51.78000000026077
2018-10-14 15,51.75
2018-10-14 16,52.17999999970198
2018-10-14 17,49.75
2018-10-14 18,51.32000000029802
2018-10-14 19,64.40000000130385
2018-10-14 20,64.90999999828637
2018-10-14 21,63.75
2018-10-14 22,57.12000000011176
2018-10-14 23,55.44000000040978
2018-10-15 0,53.529999999329455
2018-10-15 1,53.0400000018999
2018-10-15 2,53.46999999880791
2018-10-15 3,52.9899999992922
2018-10-15 4,54.03000000026077
2018-10-15 5,53.94000000040978
2018-10-15 6,69.05999999959022
2018-10-15 7,116.1000000005588
2018-10-15 8,124.75
2018-10-15 9,139.55999999959022
2018-10-15 10,157.57000000029802
2018-10-15 11,162.9599999981001
2018-10-15 12,178.90000000130382
2018-10-15 13,171.79000000003725
2018-10-15 14,176.94000000040978
2018-10-15 15,182.160000000149
2018-10-15 16,177.65000000130382
2018-10-15 17,170.7199999988079
2018-10-15 18,148.1599999992177
2018-10-15 19,142.0900000007823
2018-10-15 20,118.6600000010803
2018-10-15 21,88.73999999836089
2018-10-15 22,63.54000000003725
2018-10-15 23,61.62000000011176
2018-10-16 0,59.009999999776475
2018-10-16 1,57.06000000052153
2018-10-16 2,55.90000000130385
2018-10-16 3,56.11999999824912
2018-10-16 4,54.980000000447035
2018-10-16 5,55.37000000011176
2018-10-16 6,69.21999999973923
2018-10-16 7,110.910000000149
2018-10-16 8,127.45999999996278
2018-10-16 9,154.09999999962747
2018-10-16 10,162.589999999851
2018-10-16 11,171.0900000017136
2018-10-16 12,180.2599999988452
2018-10-16 13,177.9599999981001
2018-10-16 14,183.0
2018-10-16 15,190.72000000160187
2018-10-16 16,180.089999999851
2018-10-16 17,178.20000000018624
2018-10-16 18,135.45999999996278
2018-10-16 19,125.55999999959023
2018-10-16 20,118.66000000201166
2018-10-16 21,87.68999999854714
2018-10-16 22,68.11999999824911
2018-10-16 23,63.5400000018999
2018-10-17 0,62.55999999959022
2018-10-17 1,59.95999999996275
2018-10-17 2,60.600000000558786
2018-10-17 3,60.44000000040978
2018-10-17 4,59.529999999329455
2018-10-17 5,59.849999999627464
2018-10-17 6,70.6800000006333
2018-10-17 7,107.77999999932943
2018-10-17 8,121.22000000067057
2018-10-17 9,148.12000000104308
2018-10-17 10,164.86999999824909
2018-10-17 11,177.92000000178814
2018-10-17 12,190.929999996908
2018-10-17 13,182.9400000013411
2018-10-17 14,174.31000000052154
2018-10-17 15,178.55999999959022
2018-10-17 16,172.85000000055882
2018-10-17 17,170.67999999970198
2018-10-17 18,155.74999999906868
2018-10-17 19,140.7600000007078
2018-10-17 20,120.89999999850988
2018-10-17 21,92.0
2018-10-17 22,67.53000000119211
2018-10-17 23,61.450000000186265
2018-10-18 0,56.990000000223525
2018-10-18 1,58.560000001452856
2018-10-18 2,57.59999999869615
2018-10-18 3,56.03000000026077
2018-10-18 4,57.5
2018-10-18 5,57.36999999918044
2018-10-18 6,68.07000000122936
2018-10-18 7,107.74999999906868
2018-10-18 8,131.17999999970198
2018-10-18 9,151.2600000007078
2018-10-18 10,169.62000000011176
2018-10-18 11,175.93999999947846
2018-10-18 12,171.37000000011176
2018-10-18 13,170.22000000160187
2018-10-18 14,172.27999999839813
2018-10-18 15,170.19000000040978
2018-10-18 16,167.0
2018-10-18 17,150.96999999973926
2018-10-18 18,128.11999999824909
2018-10-18 19,133.0400000018999
2018-10-18 20,108.6499999994412
2018-10-18 21,86.91000000014903
2018-10-18 22,63.72000000160189
2018-10-18 23,61.42999999690801
2018-10-19 0,55.47000000160189
2018-10-19 1,54.46999999973923
2018-10-19 2,54.5
2018-10-19 3,55.06000000052153
2018-10-19 4,54.49999999813736
2018-10-19 5,55.350000001490116
2018-10-19 6,66.00000000093132
2018-10-19 7,102.99999999906868
2018-10-19 8,125.31000000052154
2018-10-19 9,149.80999999959022
2018-10-19 10,160.05999999959022
2018-10-19 11,167.29000000003725
2018-10-19 12,170.0600000005215
2018-10-19 13,167.26999999955297
2018-10-19 14,168.12999999988824
2018-10-19 15,168.0
2018-10-19 16,158.0100000007078
2018-10-19 17,134.9899999992922
2018-10-19 18,114.25
2018-10-19 19,108.04000000003722
2018-10-19 20,100.45999999996278
2018-10-19 21,82.0
2018-10-19 22,62.16000000014901
2018-10-19 23,58.970000000670545
2018-10-20 0,57.12000000104308
2018-10-20 1,56.4799999985844
2018-10-20 2,55.45999999996275
2018-10-20 3,55.5
2018-10-20 4,56.97000000160189
2018-10-20 5,55.909999998286374
2018-10-20 6,62.81000000052153
2018-10-20 7,65.77999999932945
2018-10-20 8,78.66000000014901
2018-10-20 9,78.21999999973924
2018-10-20 10,82.69000000040978
2018-10-20 11,84.21999999973924
2018-10-20 12,84.20999999996275
2018-10-20 13,84.19000000040978
2018-10-20 14,84.75
2018-10-20 15,82.68999999947846
2018-10-20 16,80.25
2018-10-20 17,83.22000000067055
2018-10-20 18,54.03000000119209
2018-10-20 19,66.33999999891967
2018-10-20 20,65.17999999877064
2018-10-20 21,64.29000000096858
2018-10-20 22,59.58999999985099
2018-10-20 23,59.0
2018-10-21 0,55.509999999776475
2018-10-21 1,54.490000000223525
2018-10-21 2,54.53000000026077
2018-10-21 3,52.37999999988824
2018-10-21 4,56.0
2018-10-21 5,54.37000000011176
2018-10-21 6,57.850000000558786
2018-10-21 7,47.220000000670545
2018-10-21 8,47.179999998770654
2018-10-21 9,50.71999999973923
2018-10-21 10,51.69000000040978
2018-10-21 11,54.16000000108034
2018-10-21 12,53.679999998770654
2018-10-21 13,55.75
2018-10-21 14,54.66000000014901
2018-10-21 15,55.25
2018-10-21 16,53.16000000108034
2018-10-21 17,52.71999999880791
2018-10-21 18,54.049999999813735
2018-10-21 19,65.77999999839814
2018-10-21 20,65.66000000108033
2018-10-21 21,67.97000000067055
2018-10-21 22,61.41000000014901
2018-10-21 23,60.029999999329455
2018-10-22 0,57.5
2018-10-22 1,56.470000000670545
2018-10-22 2,57.529999999329455
2018-10-22 3,55.970000000670545
2018-10-22 4,55.94000000040978
2018-10-22 5,54.70999999903143
2018-10-22 6,74.66000000014901
2018-10-22 7,125.5
2018-10-22 8,144.82000000029802
2018-10-22 9,159.70999999996275
2018-10-22 10,179.50999999977645
2018-10-22 11,187.54999999981374
2018-10-22 12,194.37999999988827
2018-10-22 13,193.0
2018-10-22 14,190.84000000171363
2018-10-22 15,188.18999999854717
2018-10-22 16,193.84999999962744
2018-10-22 17,175.95999999996278
2018-10-22 18,133.05999999959022
2018-10-22 19,127.6600000010803
2018-10-22 20,117.36999999824913
2018-10-22 21,92.9100000010803
2018-10-22 22,66.58999999891967
2018-10-22 23,62.98000000137836
2018-10-23 0,58.96999999973923
2018-10-23 1,58.09000000078231
2018-10-23 2,56.0
2018-10-23 3,56.529999999329455
2018-10-23 4,55.87999999988824
2018-10-23 5,56.84000000078231
2018-10-23 6,68.48999999929221
2018-10-23 7,122.86000000033528
2018-10-23 8,135.01999999955297
2018-10-23 9,155.44000000040978
2018-10-23 10,161.32000000029802
2018-10-23 11,170.9899999992922
2018-10-23 12,177.70000000018624
2018-10-23 13,172.06000000052154
2018-10-23 14,183.179999999702
2018-10-23 15,183.04000000003722
2018-10-23 16,172.24000000022355
2018-10-23 17,160.84999999962747
2018-10-23 18,141.53000000026074
2018-10-23 19,141.71999999973926
2018-10-23 20,128.92999999970198
2018-10-23 21,90.81000000052154
2018-10-23 22,64.07000000029802
2018-10-23 23,63.11999999918044
2018-10-24 0,59.57000000029802
2018-10-24 1,57.03000000026077
2018-10-24 2,55.42999999970198
2018-10-24 3,55.600000000558786
2018-10-24 4,55.53000000119209
2018-10-24 5,57.30999999679624
2018-10-24 6,66.4400000013411
2018-10-24 7,107.90000000037253
2018-10-24 8,117.98000000137837
2018-10-24 9,138.73999999836087
2018-10-24 10,154.089999999851
2018-10-24 11,170.09999999869615
2018-10-24 12,182.87000000011173
2018-10-24 13,176.87999999988827
2018-10-24 14,174.41000000201163
2018-10-24 15,181.84999999962744
2018-10-24 16,174.17999999970195
2018-10-24 17,166.95999999996275
2018-10-24 18,140.9399999994785
2018-10-24 19,134.4100000010803
2018-10-24 20,118.46999999973923
2018-10-24 21,95.21999999973923
2018-10-24 22,63.720000000670545
2018-10-24 23,58.92999999970198
2018-10-25 0,55.599999999627464
2018-10-25 1,54.56000000052153
2018-10-25 2,54.05999999959022
2018-10-25 3,54.62999999988824
2018-10-25 4,53.970000000670545
2018-10-25 5,54.86999999918044
2018-10-25 6,66.57000000029802
2018-10-25 7,107.24000000022352
2018-10-25 8,132.57000000029802
2018-10-25 9,155.80999999959022
2018-10-25 10,174.00999999977645
2018-10-25 11,177.02000000048432
2018-10-25 12,172.99999999813735
2018-10-25 13,168.85000000149012
2018-10-25 14,178.96999999973926
2018-10-25 15,178.02000000048432
2018-10-25 16,169.6699999999255
2018-10-25 17,164.40000000037253
2018-10-25 18,146.05999999959022
2018-10-25 19,140.19000000040978
2018-10-25 20,120.3999999994412
2018-10-25 21,101.21999999973923
2018-10-25 22,68.06000000052154
2018-10-25 23,59.98000000137836
2018-10-26 0,57.0
2018-10-26 1,55.489999998360865
2018-10-26 2,55.62999999988824
2018-10-26 3,54.44000000040978
2018-10-26 4,53.94000000134111
2018-10-26 5,53.82999999821186
2018-10-26 6,68.07000000029802
2018-10-26 7,105.44000000040977
2018-10-26 8,132.05999999959022
2018-10-26 9,155.28000000026074
2018-10-26 10,166.62999999988824
2018-10-26 11,172.78000000026074
2018-10-26 12,175.17999999970195
2018-10-26 13,173.85000000149014
2018-10-26 14,170.93999999854714
2018-10-26 15,158.6900000013411
2018-10-26 16,150.86999999824909
2018-10-26 17,138.0
2018-10-26 18,112.84000000171363
2018-10-26 19,105.84999999869616
2018-10-26 20,99.92999999970198
2018-10-26 21,81.8500000005588
2018-10-26 22,60.58999999985099
2018-10-26 23,57.54000000003725
2018-10-27 0,56.019999999552965
2018-10-27 1,54.439999998547144
2018-10-27 2,54.97000000160189
2018-10-27 3,54.100000001490116
2018-10-27 4,57.42999999690801
2018-10-27 5,54.25
2018-10-27 6,63.97000000160189
2018-10-27 7,66.27999999839814
2018-10-27 8,82.2800000011921
2018-10-27 9,93.910000000149
2018-10-27 10,101.55999999865891
2018-10-27 11,94.59000000078233
2018-10-27 12,87.40999999921767
2018-10-27 13,87.44000000134109
2018-10-27 14,88.3999999994412
2018-10-27 15,86.90999999921767
2018-10-27 16,87.37000000011177
2018-10-27 17,83.91000000108033
2018-10-27 18,56.26000000070782
2018-10-27 19,72.08999999985099
2018-10-27 20,68.42999999970198
2018-10-27 21,68.1000000005588
2018-10-27 22,59.71999999973923
2018-10-27 23,56.67999999970198
2018-10-28 0,55.730000000447035
2018-10-28 1,55.62000000011176
2018-10-28 2,55.65999999921769
2018-10-28 3,54.650000000372536
2018-10-28 4,55.71999999973923
2018-10-28 5,55.5
2018-10-28 6,57.470000000670545
2018-10-28 7,49.0
2018-10-28 8,48.37999999988824
2018-10-28 9,49.96999999973923
2018-10-28 10,49.83999999985099
2018-10-28 11,51.83999999985099
2018-10-28 12,53.44000000040978
2018-10-28 13,53.41000000014901
2018-10-28 14,52.80999999959022
2018-10-28 15,54.0
2018-10-28 16,53.41000000014901
2018-10-28 17,52.37000000011176
2018-10-28 18,53.899999999441214
2018-10-28 19,67.41000000014901
2018-10-28 20,68.03000000026077
2018-10-28 21,67.62000000011176
2018-10-28 22,62.18999999947847
2018-10-28 23,59.69000000040978
2018-10-29 0,58.16000000014901
2018-10-29 1,56.17999999970198
2018-10-29 2,56.16000000014901
2018-10-29 3,56.29000000003725
2018-10-29 4,55.12000000011176
2018-10-29 5,57.08999999985099
2018-10-29 6,71.66000000014901
2018-10-29 7,121.910000000149
2018-10-29 8,142.17999999970198
2018-10-29 9,155.81000000145286
2018-10-29 10,157.56999999843538
2018-10-29 11,168.28000000026074
2018-10-29 12,177.03000000026074
2018-10-29 13,178.0
2018-10-29 14,174.55999999959022
2018-10-29 15,175.29000000003722
2018-10-29 16,166.37000000011176
2018-10-29 17,151.89999999944118
2018-10-29 18,138.660000000149
2018-10-29 19,138.28000000026077
2018-10-29 20,119.30999999959023
2018-10-29 21,88.91000000014903
2018-10-29 22,70.97000000067055
2018-10-29 23,64.83999999798834
2018-10-30 0,60.810000001452856
2018-10-30 1,59.37999999988824
2018-10-30 2,57.75
2018-10-30 3,58.94000000040978
2018-10-30 4,58.83999999985099
2018-10-30 5,59.22000000160189
2018-10-30 6,72.33999999798834
2018-10-30 7,120.28000000026077
2018-10-30 8,138.07000000029802
2018-10-30 9,157.64999999944118
2018-10-30 10,163.73000000044703
2018-10-30 11,175.49000000022355
2018-10-30 12,182.84999999962744
2018-10-30 13,181.75
2018-10-30 14,179.51999999862164
2018-10-30 15,182.6000000014901
2018-10-30 16,183.69000000040973
2018-10-30 17,168.7099999981001
2018-10-30 18,140.57000000122937
2018-10-30 19,129.589999999851
2018-10-30 20,117.44000000040977
2018-10-30 21,95.52999999839814
2018-10-30 22,68.00000000186265
2018-10-30 23,63.33999999985099
2018-10-31 0,59.30999999959022
2018-10-31 1,59.42000000178814
2018-10-31 2,57.809999998658895
2018-10-31 3,58.28000000026077
2018-10-31 4,58.399999999441214
2018-10-31 5,58.72000000160189
2018-10-31 6,69.87999999895692
2018-10-31 7,109.46999999973923
2018-10-31 8,126.95999999996278
2018-10-31 9,147.910000000149
2018-10-31 10,155.410000000149
2018-10-31 11,171.80999999959022
2018-10-31 12,185.94000000040973
2018-10-31 13,183.27999999932945
2018-10-31 14,175.03000000026074
2018-10-31 15,173.30999999959022
2018-10-31 16,180.10000000055882
2018-10-31 17,161.6899999994785
2018-10-31 18,142.3400000007823
2018-10-31 19,128.3999999994412
2018-10-31 20,115.6000000005588
2018-10-31 21,85.46999999973924
2018-10-31 22,62.12000000011176
2018-10-31 23,59.04000000003725
2018-11-01 0,54.9899999992922
2018-11-01 1,54.41000000014901
2018-11-01 2,53.5
2018-11-01 3,56.16000000014901
2018-11-01 4,54.94000000040978
2018-11-01 5,54.269999999552965
2018-11-01 6,66.16000000014901
2018-11-01 7,108.94000000040977
2018-11-01 8,142.05999999959022
2018-11-01 9,157.97000000160187
2018-11-01 10,164.99999999813738
2018-11-01 11,180.660000000149
2018-11-01 12,172.70999999996278
2018-11-01 13,167.57000000029802
2018-11-01 14,166.839999999851
2018-11-01 15,166.44000000040978
2018-11-01 16,158.96999999973926
2018-11-01 17,152.55999999959022
2018-11-01 18,140.1499999994412
2018-11-01 19,145.13000000081956
2018-11-01 20,128.82000000029802
2018-11-01 21,100.92999999970198
2018-11-01 22,62.12999999988824
2018-11-01 23,60.42999999970198
2018-11-02 0,59.089999998919666
2018-11-02 1,56.450000001117594
2018-11-02 2,57.59000000078231
2018-11-02 3,55.029999999329455
2018-11-02 4,55.470000000670545
2018-11-02 5,57.96999999973923
2018-11-02 6,67.55999999959022
2018-11-02 7,101.0
2018-11-02 8,124.56000000052154
2018-11-02 9,147.10000000055882
2018-11-02 10,157.42999999877063
2018-11-02 11,162.82000000029802
2018-11-02 12,165.17999999970198
2018-11-02 13,168.3399999989197
2018-11-02 14,164.48000000230968
2018-11-02 15,160.98999999836087
2018-11-02 16,151.57000000122937
2018-11-02 17,130.75
2018-11-02 18,105.25
2018-11-02 19,101.9100000010803
2018-11-02 20,94.8399999989197
2018-11-02 21,79.5
2018-11-02 22,59.05999999959022
2018-11-02 23,55.100000001490116
2018-11-03 0,53.42999999690801
2018-11-03 1,53.59000000078231
2018-11-03 2,52.91000000108034
2018-11-03 3,51.46999999973923
2018-11-03 4,54.57000000029802
2018-11-03 5,52.95999999996275
2018-11-03 6,61.80999999959022
2018-11-03 7,62.809999998658895
2018-11-03 8,73.75
2018-11-03 9,74.75
2018-11-03 10,75.19000000134109
2018-11-03 11,77.71999999973924
2018-11-03 12,77.7199999988079
2018-11-03 13,80.75
2018-11-03 14,79.75
2018-11-03 15,82.19000000134109
2018-11-03 16,80.72000000067055
2018-11-03 17,75.25
2018-11-03 18,53.68999999947847
2018-11-03 19,64.39999999850988
2018-11-03 20,59.22000000160189
2018-11-03 21,62.5
2018-11-03 22,55.5
2018-11-03 23,54.08999999985099
2018-11-04 0,52.980000000447035
2018-11-04 1,51.56000000052153
2018-11-04 2,50.9899999992922
2018-11-04 3,51.599999999627464
2018-11-04 4,51.470000000670545
2018-11-04 5,51.86999999918044
2018-11-04 6,54.32000000029802
2018-11-04 7,42.28000000026077
2018-11-04 8,44.25
2018-11-04 9,45.18999999947847
2018-11-04 10,47.25
2018-11-04 11,48.20999999996275
2018-11-04 12,50.25
2018-11-04 13,51.21999999880791
2018-11-04 14,52.28000000119209
2018-11-04 15,50.66000000014901
2018-11-04 16,51.78000000026077
2018-11-04 17,50.27999999839813
2018-11-04 18,51.62000000011176
2018-11-04 19,66.42000000178814
2018-11-04 20,65.33999999985099
2018-11-04 21,63.87000000011176
2018-11-04 22,58.589999998919666
2018-11-04 23,57.480000000447035
2018-11-05 0,55.56000000052153
2018-11-05 1,54.96999999973923
2018-11-05 2,54.01999999862164
2018-11-05 3,52.44000000134111
2018-11-05 4,53.54000000003725
