date_time,value
2018-11-17 19,11.0
2018-11-17 20,7.0
2018-11-17 21,7.0
2018-11-17 22,7.0
2018-11-17 23,7.0
2018-11-18 0,5.0
2018-11-18 1,6.0
2018-11-18 2,5.0
2018-11-18 3,5.0
2018-11-18 4,5.0
2018-11-18 5,6.0
2018-11-18 6,6.0
2018-11-18 7,6.0
2018-11-18 8,6.0
2018-11-18 9,9.0
2018-11-18 10,10.0
2018-11-18 11,10.0
2018-11-18 12,10.0
2018-11-18 13,11.0
2018-11-18 14,9.0
2018-11-18 15,10.0
2018-11-18 16,10.0
2018-11-18 17,12.0
2018-11-18 18,9.0
2018-11-18 19,7.0
2018-11-18 20,6.0
2018-11-18 21,7.0
2018-11-18 22,8.0
2018-11-18 23,6.0
2018-11-19 0,5.0
2018-11-19 1,6.0
2018-11-19 2,5.0
2018-11-19 3,5.0
2018-11-19 4,5.0
2018-11-19 5,5.0
2018-11-19 6,6.0
2018-11-19 7,12.0
2018-11-19 8,24.0
2018-11-19 9,29.0
2018-11-19 10,41.0
2018-11-19 11,42.0
2018-11-19 12,36.0
2018-11-19 13,40.0
2018-11-19 14,52.0
2018-11-19 15,52.0
2018-11-19 16,25.0
2018-11-19 17,29.0
2018-11-19 18,23.0
2018-11-19 19,14.0
2018-11-19 20,13.0
2018-11-19 21,10.0
2018-11-19 22,9.0
2018-11-19 23,7.0
2018-11-20 0,8.0
2018-11-20 1,7.0
2018-11-20 2,7.0
2018-11-20 3,6.0
2018-11-20 4,6.0
2018-11-20 5,7.0
2018-11-20 6,8.0
2018-11-20 7,9.0
2018-11-20 8,20.0
2018-11-20 9,35.0
2018-11-20 10,46.0
2018-11-20 11,48.0
2018-11-20 12,47.0
2018-11-20 13,49.0
2018-11-20 14,44.0
2018-11-20 15,49.0
2018-11-20 16,43.0
2018-11-20 17,38.0
2018-11-20 18,24.0
2018-11-20 19,19.0
2018-11-20 20,13.0
2018-11-20 21,11.0
2018-11-20 22,9.0
2018-11-20 23,9.0
2018-11-21 0,7.0
2018-11-21 1,7.0
2018-11-21 2,6.0
2018-11-21 3,7.0
2018-11-21 4,8.0
2018-11-21 5,8.0
2018-11-21 6,7.0
2018-11-21 7,9.0
2018-11-21 8,25.0
2018-11-21 9,32.0
2018-11-21 10,39.0
2018-11-21 11,39.0
2018-11-21 12,50.0
2018-11-21 13,48.0
2018-11-21 14,50.0
2018-11-21 15,53.0
2018-11-21 16,44.0
2018-11-21 17,41.0
2018-11-21 18,40.0
2018-11-21 19,24.0
2018-11-21 20,15.0
2018-11-21 21,11.0
2018-11-21 22,11.0
2018-11-21 23,11.0
2018-11-22 0,9.0
2018-11-22 1,9.0
2018-11-22 2,7.0
2018-11-22 3,7.0
2018-11-22 4,8.0
2018-11-22 5,8.0
2018-11-22 6,8.0
2018-11-22 7,13.0
2018-11-22 8,32.0
2018-11-22 9,38.0
2018-11-22 10,47.0
2018-11-22 11,64.0
2018-11-22 12,58.0
2018-11-22 13,55.0
2018-11-22 14,64.0
2018-11-22 15,62.0
2018-11-22 16,62.0
2018-11-22 17,48.0
2018-11-22 18,41.0
2018-11-22 19,21.0
2018-11-22 20,16.0
2018-11-22 21,18.0
2018-11-22 22,13.0
2018-11-22 23,9.0
2018-11-23 0,9.0
2018-11-23 1,8.0
2018-11-23 2,9.0
2018-11-23 3,8.0
2018-11-23 4,9.0
2018-11-23 5,8.0
2018-11-23 6,8.0
2018-11-23 7,11.0
2018-11-23 8,25.0
2018-11-23 9,30.0
2018-11-23 10,44.0
2018-11-23 11,56.0
2018-11-23 12,48.0
2018-11-23 13,44.0
2018-11-23 14,63.0
2018-11-23 15,60.0
2018-11-23 16,50.0
2018-11-23 17,41.0
2018-11-23 18,26.0
2018-11-23 19,19.0
2018-11-23 20,12.0
2018-11-23 21,9.0
2018-11-23 22,9.0
2018-11-23 23,8.0
2018-11-24 0,8.0
2018-11-24 1,7.0
2018-11-24 2,8.0
2018-11-24 3,8.0
2018-11-24 4,7.0
2018-11-24 5,7.0
2018-11-24 6,8.0
2018-11-24 7,7.0
2018-11-24 8,16.0
2018-11-24 9,11.0
2018-11-24 10,14.0
2018-11-24 11,19.0
2018-11-24 12,21.0
2018-11-24 13,20.0
2018-11-24 14,23.0
2018-11-24 15,24.0
2018-11-24 16,20.0
2018-11-24 17,20.0
2018-11-24 18,14.0
2018-11-24 19,17.0
2018-11-24 20,12.0
2018-11-24 21,10.0
2018-11-24 22,9.0
2018-11-24 23,8.0
2018-11-25 0,8.0
2018-11-25 1,9.0
2018-11-25 2,6.0
2018-11-25 3,6.0
2018-11-25 4,6.0
2018-11-25 5,7.0
2018-11-25 6,7.0
2018-11-25 7,7.0
2018-11-25 8,7.0
2018-11-25 9,8.0
2018-11-25 10,9.0
2018-11-25 11,9.0
2018-11-25 12,10.0
2018-11-25 13,10.0
2018-11-25 14,9.0
2018-11-25 15,14.0
2018-11-25 16,9.0
2018-11-25 17,9.0
2018-11-25 18,10.0
2018-11-25 19,10.0
2018-11-25 20,15.0
2018-11-25 21,14.0
2018-11-25 22,9.0
2018-11-25 23,6.0
2018-11-26 0,6.0
2018-11-26 1,7.0
2018-11-26 2,6.0
2018-11-26 3,6.0
2018-11-26 4,5.0
2018-11-26 5,4.0
2018-11-26 6,6.0
2018-11-26 7,12.0
2018-11-26 8,20.0
2018-11-26 9,28.0
2018-11-26 10,36.0
2018-11-26 11,42.0
2018-11-26 12,38.0
2018-11-26 13,58.0
2018-11-26 14,45.0
2018-11-26 15,44.0
2018-11-26 16,50.0
2018-11-26 17,41.0
2018-11-26 18,29.0
2018-11-26 19,18.0
2018-11-26 20,13.0
2018-11-26 21,15.0
2018-11-26 22,10.0
2018-11-26 23,11.0
2018-11-27 0,12.0
2018-11-27 1,10.0
2018-11-27 2,9.0
2018-11-27 3,8.0
2018-11-27 4,7.0
2018-11-27 5,8.0
2018-11-27 6,6.0
2018-11-27 7,11.0
2018-11-27 8,23.0
2018-11-27 9,29.0
2018-11-27 10,31.0
2018-11-27 11,40.0
2018-11-27 12,48.0
2018-11-27 13,45.0
2018-11-27 14,46.0
2018-11-27 15,43.0
2018-11-27 16,39.0
2018-11-27 17,34.0
2018-11-27 18,27.0
2018-11-27 19,21.0
2018-11-27 20,19.0
2018-11-27 21,14.0
2018-11-27 22,8.0
2018-11-27 23,8.0
2018-11-28 0,8.0
2018-11-28 1,8.0
2018-11-28 2,7.0
2018-11-28 3,7.0
2018-11-28 4,7.0
2018-11-28 5,7.0
2018-11-28 6,7.0
2018-11-28 7,13.0
2018-11-28 8,21.0
2018-11-28 9,28.0
2018-11-28 10,34.0
2018-11-28 11,34.0
2018-11-28 12,37.0
2018-11-28 13,36.0
2018-11-28 14,45.0
2018-11-28 15,43.0
2018-11-28 16,38.0
2018-11-28 17,37.0
2018-11-28 18,32.0
2018-11-28 19,19.0
2018-11-28 20,18.0
2018-11-28 21,13.0
2018-11-28 22,12.0
2018-11-28 23,8.0
2018-11-29 0,8.0
2018-11-29 1,8.0
2018-11-29 2,8.0
2018-11-29 3,8.0
2018-11-29 4,8.0
2018-11-29 5,7.0
2018-11-29 6,9.0
2018-11-29 7,12.0
2018-11-29 8,20.0
2018-11-29 9,34.0
2018-11-29 10,32.0
2018-11-29 11,37.0
2018-11-29 12,42.0
2018-11-29 13,40.0
2018-11-29 14,44.0
2018-11-29 15,44.0
2018-11-29 16,46.0
2018-11-29 17,47.0
2018-11-29 18,36.0
2018-11-29 19,14.0
2018-11-29 20,21.0
2018-11-29 21,12.0
2018-11-29 22,11.0
2018-11-29 23,7.0
2018-11-30 0,8.0
2018-11-30 1,6.0
2018-11-30 2,7.0
2018-11-30 3,5.0
2018-11-30 4,6.0
2018-11-30 5,6.0
2018-11-30 6,7.0
2018-11-30 7,12.0
2018-11-30 8,20.0
2018-11-30 9,29.0
2018-11-30 10,29.0
2018-11-30 11,39.0
2018-11-30 12,34.0
2018-11-30 13,48.0
2018-11-30 14,45.0
2018-11-30 15,43.0
2018-11-30 16,51.0
2018-11-30 17,41.0
2018-11-30 18,25.0
2018-11-30 19,15.0
2018-11-30 20,12.0
2018-11-30 21,13.0
2018-11-30 22,11.0
2018-11-30 23,6.0
2018-12-01 0,6.0
2018-12-01 1,6.0
2018-12-01 2,7.0
2018-12-01 3,8.0
2018-12-01 4,7.0
2018-12-01 5,6.0
2018-12-01 6,6.0
2018-12-01 7,8.0
2018-12-01 8,10.0
2018-12-01 9,18.0
2018-12-01 10,17.0
2018-12-01 11,25.0
2018-12-01 12,21.0
2018-12-01 13,19.0
2018-12-01 14,21.0
2018-12-01 15,28.0
2018-12-01 16,20.0
2018-12-01 17,18.0
2018-12-01 18,22.0
2018-12-01 19,12.0
2018-12-01 20,11.0
2018-12-01 21,8.0
2018-12-01 22,7.0
2018-12-01 23,7.0
2018-12-02 0,6.0
2018-12-02 1,5.0
2018-12-02 2,6.0
2018-12-02 3,6.0
2018-12-02 4,5.0
2018-12-02 5,6.0
2018-12-02 6,6.0
2018-12-02 7,6.0
2018-12-02 8,8.0
2018-12-02 9,8.0
2018-12-02 10,8.0
2018-12-02 11,10.0
2018-12-02 12,10.0
2018-12-02 13,12.0
2018-12-02 14,11.0
2018-12-02 15,12.0
2018-12-02 16,14.0
2018-12-02 17,12.0
2018-12-02 18,10.0
2018-12-02 19,10.0
2018-12-02 20,8.0
2018-12-02 21,9.0
2018-12-02 22,8.0
2018-12-02 23,9.0
2018-12-03 0,6.0
2018-12-03 1,7.0
2018-12-03 2,7.0
2018-12-03 3,7.0
2018-12-03 4,5.0
2018-12-03 5,6.0
2018-12-03 6,7.0
2018-12-03 7,11.0
2018-12-03 8,29.0
2018-12-03 9,40.0
2018-12-03 10,47.0
2018-12-03 11,48.0
2018-12-03 12,43.0
2018-12-03 13,55.0
2018-12-03 14,60.0
2018-12-03 15,53.0
2018-12-03 16,52.0
2018-12-03 17,44.0
2018-12-03 18,38.0
2018-12-03 19,21.0
2018-12-03 20,17.0
2018-12-03 21,15.0
2018-12-03 22,7.0
2018-12-03 23,8.0
2018-12-04 0,7.0
2018-12-04 1,6.0
2018-12-04 2,5.0
2018-12-04 3,5.0
2018-12-04 4,5.0
2018-12-04 5,6.0
2018-12-04 6,7.0
2018-12-04 7,9.0
2018-12-04 8,24.0
2018-12-04 9,32.0
2018-12-04 10,39.0
2018-12-04 11,43.0
2018-12-04 12,39.0
2018-12-04 13,51.0
2018-12-04 14,46.0
2018-12-04 15,48.0
2018-12-04 16,53.0
2018-12-04 17,49.0
2018-12-04 18,31.0
2018-12-04 19,24.0
2018-12-04 20,16.0
2018-12-04 21,10.0
2018-12-04 22,9.0
2018-12-04 23,7.0
2018-12-05 0,5.0
2018-12-05 1,5.0
2018-12-05 2,7.0
2018-12-05 3,6.0
2018-12-05 4,5.0
2018-12-05 5,6.0
2018-12-05 6,7.0
2018-12-05 7,11.0
2018-12-05 8,19.0
2018-12-05 9,24.0
2018-12-05 10,29.0
2018-12-05 11,42.0
2018-12-05 12,48.0
2018-12-05 13,47.0
2018-12-05 14,47.0
2018-12-05 15,48.0
2018-12-05 16,42.0
2018-12-05 17,33.0
2018-12-05 18,28.0
2018-12-05 19,23.0
2018-12-05 20,15.0
2018-12-05 21,10.0
2018-12-05 22,7.0
2018-12-05 23,7.0
2018-12-06 0,4.0
2018-12-06 1,6.0
2018-12-06 2,5.0
2018-12-06 3,5.0
2018-12-06 4,5.0
2018-12-06 5,4.0
2018-12-06 6,4.0
2018-12-06 7,12.0
2018-12-06 8,23.0
2018-12-06 9,27.0
2018-12-06 10,30.0
2018-12-06 11,33.0
2018-12-06 12,32.0
2018-12-06 13,32.0
2018-12-06 14,35.0
2018-12-06 15,44.0
2018-12-06 16,42.0
2018-12-06 17,38.0
2018-12-06 18,27.0
2018-12-06 19,18.0
2018-12-06 20,13.0
2018-12-06 21,12.0
2018-12-06 22,7.0
2018-12-06 23,6.0
2018-12-07 0,5.0
2018-12-07 1,4.0
2018-12-07 2,4.0
2018-12-07 3,4.0
2018-12-07 4,5.0
2018-12-07 5,5.0
2018-12-07 6,5.0
2018-12-07 7,8.0
2018-12-07 8,24.0
2018-12-07 9,28.0
2018-12-07 10,32.0
2018-12-07 11,33.0
2018-12-07 12,38.0
2018-12-07 13,38.0
2018-12-07 14,39.0
2018-12-07 15,36.0
2018-12-07 16,33.0
2018-12-07 17,33.0
2018-12-07 18,22.0
2018-12-07 19,16.0
2018-12-07 20,11.0
2018-12-07 21,8.0
2018-12-07 22,7.0
2018-12-07 23,6.0
2018-12-08 0,6.0
2018-12-08 1,4.0
2018-12-08 2,6.0
2018-12-08 3,5.0
2018-12-08 4,6.0
2018-12-08 5,6.0
2018-12-08 6,6.0
2018-12-08 7,9.0
2018-12-08 8,8.0
2018-12-08 9,10.0
2018-12-08 10,11.0
2018-12-08 11,13.0
2018-12-08 12,19.0
2018-12-08 13,20.0
2018-12-08 14,17.0
2018-12-08 15,22.0
2018-12-08 16,20.0
2018-12-08 17,24.0
2018-12-08 18,8.0
2018-12-08 19,9.0
2018-12-08 20,11.0
2018-12-08 21,11.0
2018-12-08 22,8.0
2018-12-08 23,6.0
2018-12-09 0,5.0
2018-12-09 1,7.0
2018-12-09 2,5.0
2018-12-09 3,5.0
2018-12-09 4,5.0
2018-12-09 5,6.0
2018-12-09 6,5.0
2018-12-09 7,4.0
2018-12-09 8,6.0
2018-12-09 9,6.0
2018-12-09 10,7.0
2018-12-09 11,5.0
2018-12-09 12,6.0
2018-12-09 13,6.0
2018-12-09 14,6.0
2018-12-09 15,5.0
2018-12-09 16,6.0
2018-12-09 17,7.0
2018-12-09 18,6.0
2018-12-09 19,5.0
2018-12-09 20,5.0
2018-12-09 21,7.0
2018-12-09 22,7.0
2018-12-09 23,6.0
2018-12-10 0,5.0
2018-12-10 1,5.0
2018-12-10 2,5.0
2018-12-10 3,4.0
2018-12-10 4,4.0
2018-12-10 5,5.0
2018-12-10 6,6.0
2018-12-10 7,7.0
2018-12-10 8,18.0
2018-12-10 9,28.0
2018-12-10 10,33.0
2018-12-10 11,42.0
2018-12-10 12,38.0
2018-12-10 13,32.0
2018-12-10 14,38.0
2018-12-10 15,33.0
2018-12-10 16,35.0
2018-12-10 17,41.0
2018-12-10 18,33.0
2018-12-10 19,22.0
2018-12-10 20,16.0
2018-12-10 21,11.0
2018-12-10 22,9.0
2018-12-10 23,10.0
2018-12-11 0,5.0
2018-12-11 1,5.0
2018-12-11 2,4.0
2018-12-11 3,4.0
2018-12-11 4,4.0
2018-12-11 5,5.0
2018-12-11 6,5.0
2018-12-11 7,9.0
2018-12-11 8,22.0
2018-12-11 9,28.0
2018-12-11 10,31.0
2018-12-11 11,39.0
2018-12-11 12,29.0
2018-12-11 13,33.0
2018-12-11 14,31.0
2018-12-11 15,29.0
2018-12-11 16,35.0
2018-12-11 17,36.0
2018-12-11 18,26.0
2018-12-11 19,14.0
2018-12-11 20,16.0
2018-12-11 21,12.0
2018-12-11 22,17.0
2018-12-11 23,5.0
2018-12-12 0,4.0
2018-12-12 1,5.0
2018-12-12 2,5.0
2018-12-12 3,7.0
2018-12-12 4,8.0
2018-12-12 5,7.0
2018-12-12 6,6.0
2018-12-12 7,10.0
2018-12-12 8,22.0
2018-12-12 9,23.0
2018-12-12 10,29.0
2018-12-12 11,34.0
2018-12-12 12,27.0
2018-12-12 13,30.0
2018-12-12 14,32.0
2018-12-12 15,33.0
2018-12-12 16,29.0
2018-12-12 17,28.0
2018-12-12 18,32.0
2018-12-12 19,14.0
2018-12-12 20,13.0
2018-12-12 21,26.0
2018-12-12 22,28.0
2018-12-12 23,8.0
2018-12-13 0,5.0
2018-12-13 1,5.0
2018-12-13 2,6.0
2018-12-13 3,5.0
2018-12-13 4,5.0
2018-12-13 5,6.0
2018-12-13 6,7.0
2018-12-13 7,10.0
2018-12-13 8,17.0
2018-12-13 9,29.0
2018-12-13 10,30.0
2018-12-13 11,28.0
2018-12-13 12,28.0
2018-12-13 13,31.0
2018-12-13 14,35.0
2018-12-13 15,41.0
2018-12-13 16,32.0
2018-12-13 17,32.0
2018-12-13 18,34.0
2018-12-13 19,11.0
2018-12-13 20,7.0
2018-12-13 21,11.0
2018-12-13 22,8.0
2018-12-13 23,6.0
2018-12-14 0,5.0
2018-12-14 1,4.0
2018-12-14 2,4.0
2018-12-14 3,4.0
2018-12-14 4,5.0
2018-12-14 5,5.0
2018-12-14 6,5.0
2018-12-14 7,7.0
2018-12-14 8,15.0
2018-12-14 9,18.0
2018-12-14 10,20.0
2018-12-14 11,25.0
2018-12-14 12,22.0
2018-12-14 13,22.0
2018-12-14 14,28.0
2018-12-14 15,28.0
2018-12-14 16,32.0
2018-12-14 17,26.0
2018-12-14 18,15.0
2018-12-14 19,14.0
2018-12-14 20,13.0
2018-12-14 21,6.0
2018-12-14 22,8.0
2018-12-14 23,8.0
2018-12-15 0,6.0
2018-12-15 1,7.0
2018-12-15 2,7.0
2018-12-15 3,7.0
2018-12-15 4,6.0
2018-12-15 5,6.0
2018-12-15 6,6.0
2018-12-15 7,6.0
2018-12-15 8,8.0
2018-12-15 9,10.0
2018-12-15 10,10.0
2018-12-15 11,12.0
2018-12-15 12,14.0
2018-12-15 13,12.0
2018-12-15 14,13.0
2018-12-15 15,17.0
2018-12-15 16,14.0
2018-12-15 17,16.0
2018-12-15 18,13.0
2018-12-15 19,8.0
2018-12-15 20,8.0
2018-12-15 21,8.0
2018-12-15 22,8.0
2018-12-15 23,7.0
2018-12-16 0,5.0
2018-12-16 1,4.0
2018-12-16 2,4.0
2018-12-16 3,6.0
2018-12-16 4,5.0
2018-12-16 5,4.0
2018-12-16 6,6.0
2018-12-16 7,6.0
2018-12-16 8,11.0
2018-12-16 9,8.0
2018-12-16 10,9.0
2018-12-16 11,10.0
2018-12-16 12,7.0
2018-12-16 13,10.0
2018-12-16 14,7.0
2018-12-16 15,8.0
2018-12-16 16,9.0
2018-12-16 17,6.0
2018-12-16 18,7.0
2018-12-16 19,6.0
2018-12-16 20,7.0
2018-12-16 21,7.0
2018-12-16 22,8.0
2018-12-16 23,6.0
2018-12-17 0,4.0
2018-12-17 1,5.0
2018-12-17 2,6.0
2018-12-17 3,6.0
2018-12-17 4,5.0
2018-12-17 5,5.0
2018-12-17 6,5.0
2018-12-17 7,8.0
2018-12-17 8,16.0
2018-12-17 9,22.0
2018-12-17 10,24.0
2018-12-17 11,23.0
2018-12-17 12,26.0
2018-12-17 13,26.0
2018-12-17 14,26.0
2018-12-17 15,25.0
2018-12-17 16,30.0
2018-12-17 17,23.0
2018-12-17 18,20.0
2018-12-17 19,15.0
2018-12-17 20,11.0
2018-12-17 21,9.0
2018-12-17 22,10.0
2018-12-17 23,7.0
2018-12-18 0,6.0
2018-12-18 1,7.0
2018-12-18 2,6.0
2018-12-18 3,5.0
2018-12-18 4,5.0
2018-12-18 5,5.0
2018-12-18 6,7.0
2018-12-18 7,8.0
2018-12-18 8,15.0
2018-12-18 9,25.0
2018-12-18 10,26.0
2018-12-18 11,24.0
2018-12-18 12,25.0
2018-12-18 13,32.0
2018-12-18 14,26.0
2018-12-18 15,38.0
2018-12-18 16,30.0
2018-12-18 17,27.0
2018-12-18 18,25.0
2018-12-18 19,12.0
2018-12-18 20,10.0
2018-12-18 21,9.0
2018-12-18 22,9.0
2018-12-18 23,8.0
2018-12-19 0,8.0
2018-12-19 1,6.0
2018-12-19 2,6.0
2018-12-19 3,7.0
2018-12-19 4,8.0
2018-12-19 5,9.0
2018-12-19 6,7.0
2018-12-19 7,11.0
2018-12-19 8,17.0
2018-12-19 9,21.0
2018-12-19 10,27.0
2018-12-19 11,28.0
2018-12-19 12,19.0
2018-12-19 13,23.0
2018-12-19 14,31.0
2018-12-19 15,30.0
2018-12-19 16,28.0
2018-12-19 17,21.0
2018-12-19 18,22.0
2018-12-19 19,11.0
2018-12-19 20,10.0
2018-12-19 21,8.0
2018-12-19 22,9.0
2018-12-19 23,21.0
2018-12-20 0,6.0
2018-12-20 1,6.0
2018-12-20 2,12.0
2018-12-20 3,6.0
2018-12-20 4,5.0
2018-12-20 5,5.0
2018-12-20 6,6.0
2018-12-20 7,8.0
2018-12-20 8,18.0
2018-12-20 9,24.0
2018-12-20 10,33.0
2018-12-20 11,34.0
2018-12-20 12,28.0
2018-12-20 13,24.0
2018-12-20 14,26.0
2018-12-20 15,33.0
2018-12-20 16,28.0
2018-12-20 17,29.0
2018-12-20 18,25.0
2018-12-20 19,10.0
2018-12-20 20,12.0
2018-12-20 21,9.0
2018-12-20 22,10.0
2018-12-20 23,6.0
2018-12-21 0,8.0
2018-12-21 1,7.0
2018-12-21 2,7.0
2018-12-21 3,7.0
2018-12-21 4,8.0
2018-12-21 5,7.0
2018-12-21 6,8.0
2018-12-21 7,10.0
2018-12-21 8,13.0
2018-12-21 9,26.0
2018-12-21 10,25.0
2018-12-21 11,32.0
2018-12-21 12,27.0
2018-12-21 13,23.0
2018-12-21 14,24.0
2018-12-21 15,25.0
2018-12-21 16,26.0
2018-12-21 17,37.0
2018-12-21 18,22.0
2018-12-21 19,11.0
2018-12-21 20,11.0
2018-12-21 21,8.0
2018-12-21 22,9.0
2018-12-21 23,8.0
2018-12-22 0,8.0
2018-12-22 1,6.0
2018-12-22 2,7.0
2018-12-22 3,7.0
2018-12-22 4,6.0
2018-12-22 5,7.0
2018-12-22 6,8.0
2018-12-22 7,8.0
2018-12-22 8,10.0
2018-12-22 9,14.0
2018-12-22 10,25.0
2018-12-22 11,10.0
2018-12-22 12,14.0
2018-12-22 13,20.0
2018-12-22 14,23.0
2018-12-22 15,24.0
2018-12-22 16,19.0
2018-12-22 17,17.0
2018-12-22 18,9.0
2018-12-22 19,11.0
2018-12-22 20,8.0
2018-12-22 21,10.0
2018-12-22 22,7.0
2018-12-22 23,8.0
2018-12-23 0,8.0
2018-12-23 1,6.0
2018-12-23 2,7.0
2018-12-23 3,8.0
2018-12-23 4,8.0
2018-12-23 5,8.0
2018-12-23 6,10.0
2018-12-23 7,7.0
2018-12-23 8,7.0
2018-12-23 9,8.0
2018-12-23 10,10.0
2018-12-23 11,9.0
2018-12-23 12,10.0
2018-12-23 13,10.0
2018-12-23 14,11.0
2018-12-23 15,11.0
2018-12-23 16,10.0
2018-12-23 17,9.0
2018-12-23 18,8.0
2018-12-23 19,10.0
2018-12-23 20,8.0
2018-12-23 21,8.0
2018-12-23 22,7.0
2018-12-23 23,9.0
2018-12-24 0,8.0
2018-12-24 1,7.0
2018-12-24 2,6.0
2018-12-24 3,6.0
2018-12-24 4,7.0
2018-12-24 5,8.0
2018-12-24 6,6.0
2018-12-24 7,9.0
2018-12-24 8,15.0
2018-12-24 9,25.0
2018-12-24 10,21.0
2018-12-24 11,22.0
2018-12-24 12,18.0
2018-12-24 13,35.0
2018-12-24 14,36.0
2018-12-24 15,18.0
2018-12-24 16,15.0
2018-12-24 17,23.0
2018-12-24 18,12.0
2018-12-24 19,13.0
2018-12-24 20,10.0
2018-12-24 21,13.0
2018-12-24 22,6.0
2018-12-24 23,7.0
2018-12-25 0,7.0
2018-12-25 1,7.0
2018-12-25 2,8.0
2018-12-25 3,7.0
2018-12-25 4,6.0
2018-12-25 5,8.0
2018-12-25 6,9.0
2018-12-25 7,7.0
2018-12-25 8,9.0
2018-12-25 9,9.0
2018-12-25 10,9.0
2018-12-25 11,9.0
2018-12-25 12,9.0
2018-12-25 13,9.0
2018-12-25 14,11.0
2018-12-25 15,10.0
2018-12-25 16,10.0
2018-12-25 17,8.0
2018-12-25 18,9.0
2018-12-25 19,9.0
2018-12-25 20,7.0
2018-12-25 21,8.0
2018-12-25 22,9.0
2018-12-25 23,8.0
2018-12-26 0,7.0
2018-12-26 1,7.0
2018-12-26 2,7.0
2018-12-26 3,5.0
2018-12-26 4,5.0
2018-12-26 5,5.0
2018-12-26 6,7.0
2018-12-26 7,10.0
2018-12-26 8,14.0
2018-12-26 9,18.0
2018-12-26 10,24.0
2018-12-26 11,25.0
2018-12-26 12,28.0
2018-12-26 13,27.0
2018-12-26 14,32.0
2018-12-26 15,30.0
2018-12-26 16,33.0
2018-12-26 17,28.0
2018-12-26 18,23.0
2018-12-26 19,13.0
2018-12-26 20,13.0
2018-12-26 21,12.0
2018-12-26 22,9.0
2018-12-26 23,9.0
2018-12-27 0,6.0
2018-12-27 1,6.0
2018-12-27 2,5.0
2018-12-27 3,6.0
2018-12-27 4,6.0
2018-12-27 5,6.0
2018-12-27 6,7.0
2018-12-27 7,10.0
2018-12-27 8,15.0
2018-12-27 9,17.0
2018-12-27 10,25.0
2018-12-27 11,27.0
2018-12-27 12,29.0
2018-12-27 13,27.0
2018-12-27 14,24.0
2018-12-27 15,24.0
2018-12-27 16,25.0
2018-12-27 17,23.0
2018-12-27 18,21.0
2018-12-27 19,10.0
2018-12-27 20,10.0
2018-12-27 21,10.0
2018-12-27 22,6.0
2018-12-27 23,6.0
2018-12-28 0,5.0
2018-12-28 1,5.0
2018-12-28 2,5.0
2018-12-28 3,6.0
2018-12-28 4,5.0
2018-12-28 5,6.0
2018-12-28 6,5.0
2018-12-28 7,7.0
2018-12-28 8,13.0
2018-12-28 9,23.0
2018-12-28 10,26.0
2018-12-28 11,21.0
2018-12-28 12,19.0
2018-12-28 13,23.0
2018-12-28 14,22.0
2018-12-28 15,20.0
2018-12-28 16,24.0
2018-12-28 17,28.0
2018-12-28 18,16.0
2018-12-28 19,14.0
2018-12-28 20,11.0
2018-12-28 21,14.0
2018-12-28 22,8.0
2018-12-28 23,6.0
2018-12-29 0,5.0
2018-12-29 1,6.0
2018-12-29 2,6.0
2018-12-29 3,6.0
2018-12-29 4,6.0
2018-12-29 5,6.0
2018-12-29 6,7.0
2018-12-29 7,7.0
2018-12-29 8,10.0
2018-12-29 9,10.0
2018-12-29 10,12.0
2018-12-29 11,13.0
2018-12-29 12,10.0
2018-12-29 13,16.0
2018-12-29 14,16.0
2018-12-29 15,21.0
2018-12-29 16,17.0
2018-12-29 17,16.0
2018-12-29 18,13.0
2018-12-29 19,12.0
2018-12-29 20,7.0
2018-12-29 21,10.0
2018-12-29 22,7.0
2018-12-29 23,7.0
2018-12-30 0,6.0
2018-12-30 1,5.0
2018-12-30 2,7.0
2018-12-30 3,5.0
2018-12-30 4,4.0
2018-12-30 5,5.0
2018-12-30 6,5.0
2018-12-30 7,10.0
2018-12-30 8,9.0
2018-12-30 9,8.0
2018-12-30 10,9.0
2018-12-30 11,9.0
2018-12-30 12,8.0
2018-12-30 13,8.0
2018-12-30 14,8.0
2018-12-30 15,8.0
2018-12-30 16,7.0
2018-12-30 17,8.0
2018-12-30 18,7.0
2018-12-30 19,7.0
2018-12-30 20,7.0
2018-12-30 21,8.0
2018-12-30 22,7.0
2018-12-30 23,5.0
